f1_log_ret,f2_gap_ret,f3_parkinson,f4_vol_z,f6_rsi_14,f7_macd_hist,f8_bb_width,f5_rel_ret
-0.22110811131341868,-0.07038994731152667,-0.9534330475722693,0.8396213859374414,0.9047030823649337,0.05990283072079732,-0.5592164505308926,-0.2222970936652104
-0.5946646788693825,-1.2968698776965526,-0.6220010344540959,0.5425795147040382,0.4467785886028346,-0.014155048908417518,-0.568576755039498,0.03433736422751295
0.6495604898689508,0.56018406663659,-0.38535515075012144,0.2238941063862456,0.7548624694091819,-0.007859366448919554,-0.5565615382466406,0.6433065363400395
0.06027475637189363,0.5610464009831648,-0.7131378540465255,-0.5274443852870652,0.794657344234911,-0.0050280167323170965,-0.5483057753582733,-0.17578613645301253
1.1174152359693246,2.3983395444990303,-0.10549557725477661,2.4132540078442246,1.1953963264022691,0.09515493500373014,-0.47460704800185005,1.241209065724798
-0.06746629288560095,-0.3460747513873242,-0.6466405168432982,0.6315276912158488,1.1697094788024553,0.1392187538946903,-0.4178891353270868,0.026492336726533647
-1.2964662550982415,-1.1473742383601602,0.7302231310593257,1.6420295562633564,0.31782047232019034,0.03011493627556479,-0.42181623479573016,-1.5823974944262293
-1.4766137573463738,-2.1047120852448837,-0.4122460951425842,1.5076493080992088,-0.30993582749413046,-0.18019131232935706,-0.41702807966843514,-1.0490147245130588
0.30010467771443183,0.8993283756386838,-0.471823331880066,0.06923257340310345,-0.17050824088679692,-0.28388185637093405,-0.4568630804930197,0.2760619645019508
0.10239162852781077,0.93054839712319,-0.6238216278327425,-0.3132391904417514,-0.11230312362044573,-0.33201075180104334,-0.4982592156115227,-0.27253190141995953
0.30025332405087996,0.6429999971831479,-0.4174717627627691,-0.19365081249836733,0.03011986612168834,-0.3243086212433829,-0.5575759796554248,-0.011369581702081747
0.3491085499942387,-0.10760565891860088,-0.5869384403333732,-0.7366455103250029,0.1884815794499269,-0.276540598073806,-0.6320626721468008,0.24973989387997586
-0.31285469578744723,0.16016429526257958,-0.6022949887165868,-0.6788021913472309,0.05415265009723586,-0.2655442257238948,-0.6893467981227291,-0.31661142199107223
0.3531476676171326,0.16023119237082942,-0.8094722736417521,-0.7892084018452433,0.21915214133272343,-0.2171754736958041,-0.6997490632997895,0.13916324940376612
0.8228945906992647,1.2436026069093564,-0.34792260288140864,0.9241625116020256,0.5437076833908654,-0.10311844847380613,-0.6744838374492196,0.8688840968131948
0.7590854314555542,-0.01682047616965455,0.5953780231103349,0.84325912526176,0.7969463899248911,0.0425103864925744,-0.5882967758836258,0.8105635497651471
-1.6808535362572739,-2.8321022323275846,-0.3907226962750039,1.3270073787933252,0.0418955638616195,-0.030575380496065483,-0.6100195243760679,-1.67534649421818
0.08366822376482674,-1.383602803357006,-0.12674095726702606,-0.12491017553684254,0.08287837442002428,-0.07113996492115392,-0.6100007905000181,0.15610939533756604
-0.10920625932340974,0.3167410023504142,-0.7270297553260189,-0.5449892915058088,0.05331239773756597,-0.10677732152403403,-0.6123183482668101,0.06924287110854663
-0.23209165320519268,-0.05172843049154511,-0.3482678096672453,-0.2487626180820163,-0.028466158327016242,-0.14846518589571758,-0.6108743430096281,0.08690925270724131
-1.4304113099643758,-0.7927193686860674,0.6944004942432467,0.6285817902646881,-0.5166053972020553,-0.29749520492333914,-0.5378777225730272,-1.3469657902825296
1.2930965653420483,0.5736487744874591,0.6738086007553539,0.23421323991294465,-0.03418285464707394,-0.26347002843088696,-0.5447861458508353,1.0186908114118727
-0.14647482947912235,-0.22218830599311135,-0.53055889041306,-0.2890855388045814,-0.07223728541364056,-0.24394838810064243,-0.5420058617990853,-0.3629611986508722
